"match_id","start_time","win","hero_id","account_id","leaguename"
2491973966,1468047321,false,32,101695162,"Nanyang Championships Season 2"
2491973966,1468047321,false,20,114239371,"Nanyang Championships Season 2"
2491973966,1468047321,false,29,139937922,"Nanyang Championships Season 2"
2491973966,1468047321,false,93,139280377,"Nanyang Championships Season 2"
2492154839,1468052895,true,17,106863163,"Nanyang Championships Season 2"
2492154839,1468052895,true,6,130416036,"Nanyang Championships Season 2"
2492235535,1468055316,true,98,164532005,"Mineski Pro Gaming League Season 8"
2492258690,1468056004,true,17,106863163,"Nanyang Championships Season 2"
2492258690,1468056004,true,54,130416036,"Nanyang Championships Season 2"
2492267100,1468056256,false,41,156662698,"SGC 2016"
2492348583,1468058759,false,13,164532005,"Mineski Pro Gaming League Season 8"
2492393407,1468060146,false,28,156662698,"SGC 2016"
2492502698,1468063484,true,43,164532005,"Mineski Pro Gaming League Season 8"
2492592886,1468066061,true,17,138543123,"Shanghai Dota2 Open"
2492644065,1468067471,false,65,164532005,"Mineski Pro Gaming League Season 8"
2492749216,1468070210,true,93,138543123,"Shanghai Dota2 Open"
2492776621,1468070912,false,43,164532005,"Mineski Pro Gaming League Season 8"
2492857938,1468072947,false,70,97590558,"ProDotA Cup Series by Azubu.tv"
2494010365,1468119430,false,6,130416036,"Nanyang Championships Season 2"
2494010365,1468119430,false,17,106863163,"Nanyang Championships Season 2"
2494010365,1468119430,true,112,139876032,"Nanyang Championships Season 2"
2494010365,1468119430,true,38,87012746,"Nanyang Championships Season 2"
2494116647,1468124118,false,93,130416036,"Nanyang Championships Season 2"
2494116647,1468124118,false,74,106863163,"Nanyang Championships Season 2"
2494116647,1468124118,true,91,139876032,"Nanyang Championships Season 2"
2494116647,1468124118,true,2,87012746,"Nanyang Championships Season 2"
2494287314,1468130413,true,23,139876032,"Nanyang Championships Season 2"
2494287314,1468130413,true,41,87012746,"Nanyang Championships Season 2"
2494438298,1468135144,false,23,139876032,"Nanyang Championships Season 2"
2494438298,1468135144,false,41,87012746,"Nanyang Championships Season 2"
2494565252,1468138877,true,55,156662698,"SGC 2016"
2494588246,1468139533,false,41,87012746,"Nanyang Championships Season 2"
2494588246,1468139533,false,38,139876032,"Nanyang Championships Season 2"
2494697067,1468142705,true,55,156662698,"SGC 2016"
2494743001,1468144055,true,89,87012746,"Nanyang Championships Season 2"
2494743001,1468144055,true,112,139876032,"Nanyang Championships Season 2"
2494767215,1468144768,true,9,138543123,"Shanghai Dota2 Open"
2494885291,1468148342,false,98,138543123,"Shanghai Dota2 Open"
2494920249,1468149365,true,28,87012746,"Nanyang Championships Season 2"
2494920249,1468149365,true,91,139876032,"Nanyang Championships Season 2"
2495015431,1468152091,true,11,138543123,"Shanghai Dota2 Open"
2495021464,1468152260,true,28,86698277,"ProDotA Cup Series by Azubu.tv"
2495158796,1468155868,false,29,86698277,"ProDotA Cup Series by Azubu.tv"
2495347447,1468160732,false,55,86698277,"ProDotA Cup Series by Azubu.tv"
2497352898,1468243800,false,86,101356886,"ProDotA Cup Series by Azubu.tv"
2497358993,1468243984,true,89,154715080,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2497358993,1468243984,true,103,155494381,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2497528742,1468248636,true,107,155494381,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2497528742,1468248636,true,82,154715080,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2497555157,1468249365,true,96,97590558,"LootMarket Invitational"
2497715367,1468254312,true,6,97590558,"LootMarket Invitational"
2497918879,1468261894,true,96,97590558,"WellPlay Invitational by VitalBet"
2497932825,1468262457,false,87,134556694,"Global Grand Masters by Prodota.eu"
2497932825,1468262457,true,98,41231571,"Global Grand Masters by Prodota.eu"
2497932825,1468262457,false,74,250114507,"Global Grand Masters by Prodota.eu"
2498017728,1468266064,true,96,97590558,"WellPlay Invitational by VitalBet"
2498036690,1468266920,false,43,250114507,"Global Grand Masters by Prodota.eu"
2498036690,1468266920,true,97,41231571,"Global Grand Masters by Prodota.eu"
2498036690,1468266920,false,91,134556694,"Global Grand Masters by Prodota.eu"
2498121900,1468271206,true,29,10366616,"ProDotA Cup Series by Azubu.tv"
2498160734,1468273337,true,38,10366616,"ProDotA Cup Series by Azubu.tv"
2498542424,1468297313,true,8,168028715,"Dota 2 Professional League"
2498575658,1468298958,true,74,149486894,"Dota 2 Professional League"
2498627379,1468301409,true,73,149486894,"Dota 2 Professional League"
2498634257,1468301722,true,8,168028715,"Dota 2 Professional League"
2498708290,1468304956,true,28,87012746,"Dota 2 Professional League"
2498708290,1468304956,true,50,139876032,"Dota 2 Professional League"
2498755746,1468306902,true,19,106863163,"Dota 2 Professional League"
2498755746,1468306902,true,63,130416036,"Dota 2 Professional League"
2498763401,1468307203,true,34,87012746,"Dota 2 Professional League"
2498763401,1468307203,true,112,139876032,"Dota 2 Professional League"
2498829955,1468309734,true,46,106863163,"Dota 2 Professional League"
2498829955,1468309734,true,48,130416036,"Dota 2 Professional League"
2498926519,1468313146,true,103,101695162,"Dota 2 Professional League"
2498926519,1468313146,true,79,114239371,"Dota 2 Professional League"
2498926519,1468313146,false,85,140153524,"Dota 2 Professional League"
2498926519,1468313146,true,41,139937922,"Dota 2 Professional League"
2498926519,1468313146,true,48,139280377,"Dota 2 Professional League"
2499021327,1468316365,true,103,101695162,"Dota 2 Professional League"
2499021327,1468316365,true,79,114239371,"Dota 2 Professional League"
2499021327,1468316365,false,101,140153524,"Dota 2 Professional League"
2499021327,1468316365,true,8,139280377,"Dota 2 Professional League"
2499021327,1468316365,true,28,139937922,"Dota 2 Professional League"
2499168365,1468321228,true,41,87012746,"Dota 2 Professional League"
2499168365,1468321228,false,55,140153524,"Dota 2 Professional League"
2499168365,1468321228,true,91,139876032,"Dota 2 Professional League"
2499171175,1468321315,false,98,149486894,"Dota 2 Professional League"
2499171175,1468321315,true,9,129958758,"Dota 2 Professional League"
2499171175,1468321315,true,107,207829314,"Dota 2 Professional League"
2499228298,1468323103,true,89,87012746,"Dota 2 Professional League"
2499228298,1468323103,false,90,140153524,"Dota 2 Professional League"
2499228298,1468323103,true,68,139876032,"Dota 2 Professional League"
2499290486,1468324927,true,20,207829314,"Dota 2 Professional League"
2499290486,1468324927,true,21,129958758,"Dota 2 Professional League"
2499290486,1468324927,false,43,149486894,"Dota 2 Professional League"
2499405431,1468328084,true,74,124936122,"Dota 2 Professional League"
2499461927,1468329566,false,98,129958758,"Dota 2 Professional League"
2499461927,1468329566,false,23,207829314,"Dota 2 Professional League"
2499523541,1468331178,true,17,124936122,"Dota 2 Professional League"
2499567054,1468332323,true,72,89269794,"LootMarket Invitational"
2499567054,1468332323,true,41,250114507,"LootMarket Invitational"
2499567054,1468332323,true,79,91064780,"LootMarket Invitational"
2499567054,1468332323,false,6,97590558,"LootMarket Invitational"
2499635875,1468334162,true,13,129958758,"Dota 2 Professional League"
2499635875,1468334162,true,23,207829314,"Dota 2 Professional League"
2499708032,1468336193,true,81,89269794,"LootMarket Invitational"
2499708032,1468336193,true,43,250114507,"LootMarket Invitational"
2499708032,1468336193,false,6,97590558,"LootMarket Invitational"
2499708032,1468336193,true,68,91064780,"LootMarket Invitational"
2499818639,1468339561,true,74,250114507,"LootMarket Invitational"
2499818639,1468339561,true,8,89269794,"LootMarket Invitational"
2499818639,1468339561,true,87,91064780,"LootMarket Invitational"
2499818639,1468339561,false,12,97590558,"LootMarket Invitational"
2500060774,1468348865,false,101,101356886,"WellPlay Invitational by VitalBet"
2500153104,1468353063,true,90,101356886,"WellPlay Invitational by VitalBet"
2500246729,1468357752,true,38,101356886,"WellPlay Invitational by VitalBet"
2500632973,1468383773,true,107,182331313,"Dota 2 Professional League"
2500632973,1468383773,true,48,108382060,"Dota 2 Professional League"
2500724300,1468388206,false,60,182331313,"Dota 2 Professional League"
2500724300,1468388206,false,6,108382060,"Dota 2 Professional League"
2500811393,1468392029,false,56,157475523,"Dota 2 Professional League"
2500816344,1468392235,true,2,87012746,"Dota 2 Professional League"
